"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.265756577E1,3.673881292E-3,5.393400788E-3,5.056161880E-1,5.056582994E-1
5.266258780E1,-6.062088162E-2,3.102692962E-2,4.728107452E-1,4.776898183E-1
5.266760988E1,-1.206014901E-1,5.850495398E-2,3.618736267E-1,3.859016335E-1
5.267263191E1,-1.048303097E-1,9.762698412E-2,3.254947662E-1,3.556223625E-1
5.267765394E1,-2.777853236E-2,1.887824833E-1,3.630514145E-1,4.101424173E-1
5.268268551E1,-6.584393978E-2,2.771005034E-1,3.575325012E-1,4.571100555E-1
5.268770754E1,-1.853345335E-1,3.321106434E-1,2.617979050E-1,4.617190832E-1
5.269272957E1,-3.030401468E-1,3.374571800E-1,5.759716034E-2,4.571959228E-1
5.269775165E1,-3.289153278E-1,3.198429346E-1,-7.124042511E-2,4.642843890E-1
5.270277368E1,-2.873264551E-1,2.701140344E-1,-7.783412933E-2,4.019654650E-1
5.270779571E1,-2.165821493E-1,2.596996725E-1,-3.446769714E-2,3.399114141E-1
5.271281910E1,-1.716645062E-1,2.118886113E-1,3.467941284E-2,2.748966132E-1
5.271784113E1,-1.225946285E-2,1.668532491E-1,1.412649155E-1,2.189659277E-1
5.272286316E1,1.955211908E-2,3.466624022E-2,-1.141071320E-1,1.208489600E-1
5.272788524E1,-1.697850786E-2,-7.245324552E-2,-2.604398727E-1,2.708628247E-1
5.273290728E1,1.038670540E-1,-1.602508426E-1,-1.442518234E-1,2.393267348E-1
5.273792931E1,1.670299172E-1,-2.481536567E-1,-9.556007385E-2,3.140238181E-1
5.274295571E1,1.376786679E-1,-3.598136902E-1,-2.590751648E-2,3.861249884E-1
5.274797774E1,1.923183948E-1,-3.977367282E-1,8.590984344E-2,4.500681850E-1
5.275299978E1,2.114176154E-1,-3.770017028E-1,4.474449158E-2,4.345454654E-1
5.275802186E1,1.643927991E-1,-3.716862202E-1,-1.077413559E-1,4.204567022E-1
5.276304389E1,1.660804152E-1,-2.860115767E-1,-1.829385757E-1,3.779574696E-1
5.276806592E1,1.287596524E-1,-1.799819767E-1,-2.052412033E-1,3.018219866E-1
5.277307202E1,1.173387617E-1,-8.220140636E-2,-2.653608322E-1,3.015656271E-1
5.277809405E1,8.224075288E-2,9.947702289E-3,-2.679567337E-1,2.804698011E-1
5.278311608E1,5.054058880E-2,6.627363712E-2,-2.538871765E-1,2.672175976E-1
5.278813816E1,-3.132802621E-2,1.415554285E-1,-1.829185486E-1,2.334064695E-1
5.279316019E1,-1.173410043E-1,1.815721393E-1,-1.529216766E-1,2.648063297E-1
5.279818223E1,-1.434294432E-1,2.391917706E-1,-1.374216080E-1,3.109170414E-1
5.280320733E1,-5.572024733E-2,2.571464777E-1,-1.077928543E-1,2.843384540E-1
5.280822941E1,1.867118105E-2,2.760993540E-1,-6.415462494E-2,2.840691504E-1
5.281325139E1,5.901500583E-3,2.175438404E-1,-1.137161255E-2,2.179207741E-1
5.281827348E1,-5.822841078E-3,1.176554337E-1,1.217489243E-1,1.694092888E-1
5.282329551E1,1.115049571E-1,2.699576318E-3,9.223079681E-2,1.447313478E-1
5.282831754E1,1.762674600E-1,-7.746849954E-2,1.437349319E-1,2.402734204E-1
5.283334462E1,1.673228741E-1,-1.662073284E-1,2.256994247E-1,3.264384330E-1
5.283836665E1,2.175170034E-1,-2.420196384E-1,4.330539703E-2,3.282720055E-1
5.284338868E1,1.622448117E-1,-3.053751588E-1,5.247974396E-2,3.497591886E-1
5.284841077E1,2.156615108E-1,-2.873299122E-1,-7.857036591E-2,3.677521830E-1
5.285343280E1,3.192213774E-1,-2.889100909E-1,-1.776475906E-1,4.657574421E-1
5.285845483E1,3.271269798E-1,-3.003980517E-1,-1.167383194E-1,4.592155111E-1
5.286347587E1,2.212307155E-1,-2.981120050E-1,-2.202520370E-1,4.316535148E-1
5.286849790E1,1.497125626E-1,-2.699223161E-1,-3.205251694E-1,4.449812269E-1
5.287351993E1,1.641778946E-1,-1.940920204E-1,-4.983386993E-1,5.594350299E-1
5.287854202E1,1.878423244E-1,-1.109854877E-1,-5.534877777E-1,5.949380114E-1
5.288356405E1,1.645526588E-1,-3.518028557E-2,-4.181070328E-1,4.506980373E-1
5.288858608E1,1.145975813E-1,3.317698836E-2,-2.196912766E-1,2.499951503E-1
5.289360186E1,2.004280686E-2,9.419620782E-2,-1.203060150E-1,1.541044351E-1
5.289862389E1,-2.818072215E-2,1.765615791E-1,-1.428833008E-1,2.288750357E-1
5.290364592E1,-7.310226560E-2,1.919339597E-1,-1.510086060E-1,2.549238812E-1
5.290866801E1,-8.102486283E-2,2.143038511E-1,-6.166934967E-2,2.372641517E-1
5.291369004E1,-4.218310118E-2,2.056041509E-1,3.166675568E-2,2.122622536E-1
5.291871207E1,-1.129952818E-2,2.562560737E-1,1.645908356E-1,3.047704018E-1
5.292373821E1,-6.190155447E-2,2.563895583E-1,2.179908752E-1,3.421804053E-1
5.292876025E1,-1.359268427E-1,2.036776692E-1,3.683052063E-1,4.422775424E-1
5.293378228E1,-1.781785041E-1,1.414821893E-1,5.292024612E-1,5.760382229E-1
5.293880436E1,-2.082332075E-1,5.779869854E-2,5.533151627E-1,5.940197198E-1
5.294382639E1,-2.197992206E-1,5.170479417E-3,4.251670837E-1,4.786496425E-1
5.294884842E1,-1.300440282E-1,-5.910760164E-2,3.028240204E-1,3.348246484E-1
5.295386973E1,-8.533764631E-2,-9.692524374E-2,2.266311646E-1,2.608422924E-1
5.295889176E1,9.826958179E-3,-3.036946058E-2,2.437095642E-1,2.457910188E-1
5.296391379E1,8.186238259E-2,-7.270574570E-4,3.176403046E-1,3.280203368E-1
5.296893587E1,-5.949324369E-2,1.606552303E-2,2.626647949E-1,2.697968524E-1
5.297395790E1,-2.003339827E-1,-2.428855002E-2,-2.075548172E-1,2.894868571E-1
5.297897993E1,-2.129678875E-1,-3.326347470E-2,-3.745174408E-1,4.321169903E-1
5.298400353E1,-2.104278207E-1,-1.344557106E-2,-3.737812042E-1,4.291538649E-1
5.298902556E1,-2.020814866E-1,6.261005998E-3,-3.920450211E-1,4.411070459E-1
5.299404759E1,-1.162901372E-1,2.859744430E-2,-4.006385803E-1,4.181536582E-1
5.299906967E1,-8.715090156E-2,7.967160642E-2,-4.305267334E-1,4.464259319E-1
5.300409170E1,-4.793917015E-2,1.259336621E-1,-4.126453400E-1,4.340894238E-1
5.300912650E1,1.815832779E-2,1.247215271E-1,-3.972778320E-1,4.167911468E-1
5.301414853E1,4.951292649E-2,1.140628681E-1,-3.297748566E-1,3.524391065E-1
5.301917056E1,6.118730456E-2,1.034923643E-1,-2.105741501E-1,2.424789236E-1
5.302419264E1,4.447026178E-2,8.614352345E-2,-1.588735580E-1,1.861158732E-1
5.302921467E1,-1.677837223E-2,9.042297304E-2,-1.551113129E-1,1.803256698E-1
5.303423670E1,-3.150413930E-2,1.421771795E-1,-4.210567474E-2,1.515907286E-1
5.303924410E1,-1.668187603E-2,1.506288946E-1,3.443717957E-3,1.515889444E-1
5.304426618E1,-1.334943995E-2,1.402744651E-1,3.485679626E-3,1.409513500E-1
5.304928816E1,-3.809634596E-2,1.541272849E-1,1.303958893E-2,1.593002900E-1
5.305431024E1,-1.920771785E-2,1.916732192E-1,5.815410614E-2,2.012199281E-1
5.305933228E1,-2.351141162E-2,1.668312252E-1,2.924537659E-2,1.709992287E-1
5.306435431E1,-9.610068798E-2,1.305283904E-1,-2.079105377E-2,1.634174741E-1
5.306939191E1,-1.744055450E-1,8.746366203E-2,3.412246704E-2,1.980695056E-1
5.307441394E1,-1.871984303E-1,4.923801124E-2,1.598472595E-1,2.510354167E-1
5.307943603E1,-1.227617711E-1,1.106949151E-2,2.560243607E-1,2.841504167E-1
5.308445806E1,3.995313868E-2,5.902051926E-3,3.775339127E-1,3.796879544E-1
5.308948009E1,1.385819614E-1,1.419804990E-2,5.526676178E-1,5.699544196E-1
5.309450212E1,9.417875111E-2,-4.223668575E-2,2.987461090E-1,3.160740616E-1
5.309950754E1,1.036079675E-1,-1.414842606E-1,3.504943848E-2,1.788319604E-1
5.310452957E1,2.157849669E-1,-1.578522027E-1,1.345949173E-1,2.993263463E-1
5.310955160E1,3.348522186E-1,-2.340947986E-1,6.461811066E-2,4.136446340E-1
5.311457368E1,2.780975103E-1,-2.770154178E-1,-1.193141937E-2,3.927061570E-1
5.311959571E1,2.085838914E-1,-2.347384691E-1,7.841300964E-2,3.236633880E-1
5.312461774E1,1.763524711E-1,-1.416473687E-1,1.014461517E-1,2.479021840E-1
5.312964254E1,1.291422546E-1,-8.574900031E-2,2.448558807E-2,1.569399790E-1
5.313466457E1,1.341587752E-1,-2.143321931E-2,-2.572154999E-2,1.382734898E-1
5.313968660E1,1.294117868E-1,3.723584116E-2,-8.027076721E-2,1.567715360E-1
5.314470868E1,9.608592093E-2,4.289780557E-2,-1.414957047E-1,1.763342291E-1
5.314973071E1,3.241324425E-2,8.166903257E-2,-1.475687027E-1,1.717468233E-1
5.315475274E1,-7.549718767E-2,7.978618145E-2,-1.773366928E-1,2.086000065E-1
5.315977196E1,-6.026034057E-2,1.230591312E-1,-1.441955566E-2,1.377780171E-1
5.316479400E1,-1.177486479E-1,1.305989623E-1,-1.165199280E-1,2.109448427E-1
5.316981603E1,-2.695116997E-1,8.865764737E-2,-3.198986053E-1,4.275884147E-1
5.317483811E1,-2.963711619E-1,8.295826614E-2,-3.053970337E-1,4.335727018E-1
5.317986014E1,-2.701631784E-1,8.505541831E-2,-2.363519669E-1,3.688967598E-1
5.318488217E1,-1.743378490E-1,5.697950721E-2,-2.082319260E-1,2.774903329E-1
5.318994702E1,-1.675838232E-2,8.215454221E-2,-2.349529266E-1,2.494656087E-1
5.319496910E1,6.396008283E-2,7.456169277E-2,-3.208122253E-1,3.355157554E-1
5.319999113E1,1.205138788E-1,4.405483603E-2,-3.441667557E-1,3.673080169E-1
5.320501316E1,1.244403571E-1,9.881421924E-3,-3.221702576E-1,3.455093629E-1
5.321003519E1,1.090739295E-1,-2.782756090E-2,-3.526029587E-1,3.701355721E-1
5.321505722E1,7.627332211E-2,-7.885712385E-2,-3.922872543E-1,4.073393617E-1
5.322003566E1,8.330511302E-2,-1.122269928E-1,-4.221401215E-1,4.446761990E-1
5.322505769E1,1.084997207E-1,-1.399876773E-1,-3.662281036E-1,4.068067884E-1
5.323007972E1,1.088488102E-1,-1.720664501E-1,-2.941646576E-1,3.577537876E-1
5.323510181E1,1.632130742E-1,-2.015086859E-1,-2.227144241E-1,3.418274021E-1
5.324012384E1,2.280663997E-1,-2.216198444E-1,-1.780157089E-1,3.644437278E-1
5.324514587E1,2.434148043E-1,-2.348018587E-1,-1.907396317E-1,3.882837711E-1
5.325016884E1,2.380195558E-1,-2.150308192E-1,-2.105264664E-1,3.836834049E-1
5.325519087E1,2.881733179E-1,-2.103497535E-1,-1.660537720E-1,3.935285697E-1
5.326021290E1,3.630537987E-1,-1.801475585E-1,-1.267318726E-1,4.246435812E-1
5.326523499E1,3.248814344E-1,-1.578941643E-1,-1.020145416E-1,3.753471464E-1
5.327025702E1,2.506687045E-1,-1.291150749E-1,-1.250343323E-1,3.084462453E-1
5.327527905E1,2.503022552E-1,-6.546193361E-2,-1.359987259E-1,2.922877643E-1
5.328031598E1,2.526068091E-1,-1.690492034E-2,-4.947185516E-2,2.579601535E-1
5.328533806E1,2.033159882E-1,5.022376776E-3,1.496696472E-2,2.039279906E-1
5.329036009E1,5.549484491E-2,-4.219263792E-3,4.911422729E-4,5.565717581E-2
5.329538212E1,-3.562664986E-2,8.177161217E-4,4.553699493E-2,5.782339273E-2
5.330040415E1,-8.224292099E-2,3.215138614E-2,7.359886169E-2,1.149539131E-1
5.330542618E1,-1.204596460E-1,1.016462743E-1,1.355361938E-2,1.581966877E-1
5.331046316E1,-8.636660874E-2,1.687035263E-1,-1.033592224E-2,1.898075398E-1
5.331548525E1,-8.772207797E-2,1.598618627E-1,-3.875827789E-2,1.864220540E-1
5.332050722E1,-7.227583230E-2,1.685485244E-1,-1.096849442E-1,2.136894662E-1
5.332552931E1,-5.705721676E-2,1.661635339E-1,-1.871309280E-1,2.566784569E-1
5.333055134E1,7.381404936E-2,2.052195817E-1,-2.829256058E-1,3.572261035E-1
5.333557337E1,1.007243916E-1,1.547140777E-1,-2.591352463E-1,3.181712193E-1
5.334058124E1,-4.180806875E-2,1.126175672E-1,-1.500139236E-1,1.921843083E-1
5.334560332E1,-1.222133636E-3,7.186731696E-2,-1.344404221E-1,1.524487846E-1
5.335062530E1,1.046032459E-1,9.162687510E-2,-1.213665009E-1,1.845728875E-1
5.335564738E1,1.397209018E-1,5.245843530E-2,-4.900836945E-2,1.570848119E-1
5.336066941E1,1.118466258E-1,-2.862171829E-2,-2.475738525E-2,1.180753937E-1
5.336569144E1,1.715200543E-1,-7.064758241E-2,2.068138123E-2,1.866492150E-1
5.337069931E1,2.115448415E-1,-9.529614449E-2,5.863380432E-2,2.393125532E-1
5.337572139E1,1.300620586E-1,-1.434684396E-1,1.176633835E-1,2.265921535E-1
5.338074337E1,8.489171416E-2,-1.436755955E-1,2.332267761E-1,2.867821629E-1
5.338576545E1,1.857258379E-1,-1.034926176E-1,2.932090759E-1,3.621827867E-1
5.339078749E1,2.941719294E-1,-3.285652399E-2,4.002218246E-1,4.977892969E-1
5.339580952E1,2.430978417E-1,4.644353688E-2,4.422111511E-1,5.067585865E-1
5.340084717E1,1.403022408E-1,7.698121667E-2,3.460607529E-1,3.812726992E-1
5.340586920E1,5.073159188E-2,9.495939314E-2,3.504819870E-1,3.666450654E-1
5.341089124E1,3.924630582E-3,4.813611507E-2,4.308834076E-1,4.335815947E-1
5.341591332E1,-1.993333697E-1,-3.405869007E-3,5.106248856E-1,5.481634482E-1
5.342093535E1,-3.421207666E-1,-3.127831221E-2,5.065584183E-1,6.120673026E-1
5.342595738E1,-2.949517071E-1,-2.591785789E-2,3.101129532E-1,4.287636746E-1
5.343096274E1,-1.455652863E-1,7.884396613E-2,2.174520493E-1,2.732965739E-1
5.343598478E1,-7.780221850E-2,1.279551089E-1,9.231090546E-2,1.759175897E-1
5.344100681E1,-7.673504204E-2,1.742776185E-1,-6.978988647E-2,2.028092287E-1
5.344602889E1,-4.461405426E-2,2.730416059E-1,-2.210121155E-1,3.541023688E-1
5.345105092E1,-2.193958163E-1,3.194884658E-1,-3.875703812E-1,5.481041911E-1
5.345607295E1,-1.532893777E-1,3.734969795E-1,-4.695682526E-1,6.192672854E-1
5.346109863E1,6.188675016E-2,3.826983571E-1,-4.914617538E-1,6.259573930E-1
5.346612066E1,6.353476644E-2,2.811490893E-1,-6.010322571E-1,6.665742652E-1
5.347114269E1,6.702457368E-2,2.119977176E-1,-5.053682327E-1,5.521162707E-1
5.347616478E1,1.222780719E-1,1.436779350E-1,-3.154687881E-1,3.675810553E-1
5.348118681E1,1.098724902E-1,4.055374861E-2,-2.245388031E-1,2.532473982E-1
5.348620884E1,1.370696276E-1,-8.572730422E-2,-1.795148849E-1,2.415840380E-1
5.349122806E1,1.675329208E-1,-1.923172176E-1,-7.787704468E-2,2.666796315E-1
5.349625009E1,1.729717553E-1,-2.797263563E-1,1.060256958E-1,3.455539186E-1
5.350127217E1,1.923814863E-1,-2.793841362E-1,2.218484879E-1,4.053182495E-1
5.350629420E1,4.543914646E-2,-2.464076579E-1,2.582969666E-1,3.598593792E-1
5.351131624E1,-1.026516259E-1,-2.263621688E-1,2.160205841E-1,3.293054517E-1
5.351633827E1,-1.424885392E-1,-1.932729781E-1,2.334451675E-1,3.348941237E-1
5.352137051E1,-1.935964823E-1,-1.944907010E-1,2.340679169E-1,3.606854868E-1
5.352639254E1,-2.035080343E-1,-1.702053249E-1,1.728992462E-1,3.166694207E-1
5.353141457E1,-1.679282039E-1,-9.918639064E-2,1.240987778E-1,2.311673169E-1
5.353643660E1,-1.515901089E-1,-3.392761946E-2,2.817630768E-2,1.578751050E-1
5.354145863E1,-2.370122820E-1,-4.595518112E-4,4.469585419E-2,2.411902825E-1
5.354648066E1,-2.565819621E-1,2.518308163E-2,7.057666779E-2,2.673004993E-1
5.355148655E1,-2.156066149E-1,6.475001574E-2,-2.014923096E-2,2.260193984E-1
5.355650858E1,-2.314389795E-1,7.258552313E-2,-4.599285126E-2,2.468764909E-1
5.356153061E1,-1.332597136E-1,3.965604305E-2,-3.125286102E-2,1.425043661E-1
5.356655264E1,2.798615396E-2,-4.288759828E-2,-9.978199005E-2,1.121562144E-1
5.357157467E1,2.302819490E-1,-7.020941377E-2,-1.606235504E-1,2.894115803E-1
5.357659670E1,2.874720693E-1,-9.978130460E-2,-2.376060486E-1,3.860740003E-1
5.358163540E1,2.576761842E-1,-7.436022162E-2,-2.664489746E-1,3.780496191E-1
5.358665743E1,3.554575443E-1,-5.849578977E-2,-2.641782761E-1,4.467236112E-1
5.359167946E1,3.874222636E-1,-2.622714639E-2,-1.978063583E-1,4.357880551E-1
5.359670150E1,2.855026126E-1,-9.631785750E-2,-2.008848190E-1,3.621375181E-1
5.360172353E1,1.905587912E-1,-1.822929978E-1,-2.277002335E-1,3.484118056E-1
5.360674556E1,1.785994172E-1,-2.603681386E-1,-1.664085388E-1,3.569049190E-1
5.361175775E1,1.183923930E-1,-2.950830162E-1,-9.138679504E-2,3.308206334E-1
5.361677978E1,3.187160939E-2,-3.037384450E-1,4.474925995E-2,3.086670354E-1
5.362180181E1,2.659082413E-3,-2.674435973E-1,1.749839783E-1,3.196131116E-1
5.362682384E1,-1.179105043E-2,-2.151362896E-1,2.684898376E-1,3.442520078E-1
5.363184587E1,-6.624443829E-2,-1.520108879E-1,2.970523834E-1,3.401995798E-1
5.363686790E1,-1.578752697E-1,-8.280822635E-2,3.206062317E-1,3.668380554E-1
5.364189228E1,-7.223434746E-2,1.364964247E-2,3.415641785E-1,3.493854629E-1
5.364691431E1,1.536516100E-2,3.044748306E-2,2.411766052E-1,2.435760504E-1
5.365193634E1,-6.100031734E-2,2.060949802E-2,2.247610092E-1,2.338018421E-1
5.365695837E1,-1.638808548E-1,-1.331919432E-2,3.723917007E-1,4.070748264E-1
5.366198040E1,-2.408348918E-1,-1.423153281E-2,3.833761215E-1,4.529693502E-1
5.366700243E1,-3.894622028E-1,-3.466776013E-2,3.776311874E-1,5.435880561E-1
5.367202374E1,-3.644305766E-1,-7.689341903E-2,4.241876602E-1,5.644974881E-1
5.367704577E1,-1.580674201E-1,-5.758038163E-2,3.420677185E-1,3.811969749E-1
5.368206780E1,-3.155069053E-2,-1.193557680E-1,2.463788986E-1,2.755790397E-1
5.368708983E1,1.702129841E-3,-2.000441253E-1,2.322473526E-1,3.065279467E-1
5.369211186E1,3.470012546E-2,-2.185126543E-1,1.065769196E-1,2.455819997E-1
5.369713389E1,3.350812942E-2,-1.703196466E-1,-8.931827545E-2,1.952161138E-1
5.370215519E1,5.277258903E-2,-1.222170293E-1,-1.933069229E-1,2.347115567E-1
5.370717722E1,1.087373048E-1,-7.167103887E-2,-2.085275650E-1,2.458541939E-1
5.371219926E1,1.227082908E-1,-1.637902856E-2,-2.022380829E-1,2.371198840E-1
5.371722129E1,1.070672572E-1,2.028098702E-2,-2.339868546E-1,2.581173456E-1
5.372224332E1,8.570596576E-2,1.698288321E-2,-2.250690460E-1,2.414332338E-1
5.372726535E1,6.109344959E-2,-1.875966787E-2,-2.328348160E-1,2.414464459E-1
5.373229764E1,-4.597574472E-3,-4.856854677E-2,-2.286329269E-1,2.337799322E-1
5.373731967E1,-3.979621828E-2,-4.646071792E-2,-1.365480423E-1,1.496252156E-1
5.374234170E1,-3.948602080E-2,-8.320450783E-3,3.555202484E-2,5.378031434E-2
5.374736374E1,-7.739956677E-2,-1.764315367E-2,1.397180557E-1,1.606957028E-1
5.375238577E1,-1.646151692E-1,-4.553094506E-2,2.145309448E-1,2.742166063E-1
5.375740780E1,-1.647920609E-1,-1.395735145E-2,2.887248993E-1,3.327360793E-1
5.376242889E1,-1.167810857E-1,2.917912602E-2,3.456783295E-1,3.660365430E-1
5.376745092E1,-7.290055603E-2,5.781236291E-2,3.332843781E-1,3.460277981E-1
5.377247295E1,-6.415063888E-2,1.098108292E-1,3.661336899E-1,3.875920556E-1
5.377749499E1,-1.474547386E-1,8.014246821E-2,4.105739594E-1,4.435501000E-1
5.378251702E1,-2.459782064E-1,1.245608926E-2,4.522666931E-1,5.149811588E-1
5.378753905E1,-2.620856762E-1,-2.910658717E-2,4.959726334E-1,5.617160743E-1
5.379255316E1,-2.272370309E-1,-5.679672956E-2,5.844297409E-1,6.296194555E-1
5.379757519E1,-2.393017560E-1,-3.520700336E-2,5.866088867E-1,6.345193847E-1
5.380259723E1,-2.934004068E-1,-5.496430397E-2,4.723453522E-1,5.587620291E-1
5.380761926E1,-3.370183706E-1,-4.425168037E-2,4.207849503E-1,5.409247339E-1
5.381264129E1,-3.174024224E-1,5.863875151E-3,4.456548691E-1,5.471626313E-1
5.381766332E1,-2.353398651E-1,-1.148071885E-2,3.491640091E-1,4.212269747E-1
5.382268655E1,-2.295989841E-1,-1.934283972E-2,1.845932007E-1,2.952363269E-1
5.382770858E1,-1.503548622E-1,-3.233641386E-3,1.190471649E-2,1.508600786E-1
5.383273061E1,-1.056353599E-1,-1.055401564E-2,-1.379508972E-1,1.740708664E-1
5.383775264E1,-4.775170982E-2,6.594926119E-2,-2.081480026E-1,2.235064246E-1
5.384277467E1,6.377500296E-2,1.328290701E-1,-2.112302780E-1,2.575442549E-1
5.384779670E1,1.118754968E-1,1.523719877E-1,-3.021650314E-1,3.564225802E-1
5.385281426E1,1.254239976E-1,1.181620955E-1,-3.614358902E-1,4.004114918E-1
5.385783629E1,1.285657436E-1,4.490086436E-2,-3.893089294E-1,4.124399115E-1
5.386285832E1,1.218073443E-1,-1.023069024E-2,-3.622846603E-1,3.823504561E-1
5.386788035E1,1.524797380E-1,-6.946772337E-3,-3.307132721E-1,3.642383787E-1
5.387290238E1,1.656882465E-1,3.030028939E-2,-3.160161972E-1,3.581018563E-1
5.387792441E1,1.522870511E-1,8.475384116E-2,-3.061666489E-1,3.522961487E-1
5.388295181E1,1.316544861E-1,7.798716426E-2,-3.011169434E-1,3.377666577E-1
5.388797384E1,6.321693957E-2,5.516371131E-2,-3.198528290E-1,3.306739311E-1
5.389299587E1,9.016146511E-2,4.498115182E-2,-2.813987732E-1,2.988940671E-1
5.389801790E1,1.143902466E-1,5.456972122E-2,-2.503652573E-1,2.806167226E-1
5.390303993E1,1.218245178E-1,1.052503288E-1,-2.338094711E-1,2.838762295E-1
5.390806196E1,8.895456791E-2,1.297995746E-1,-1.817350388E-1,2.403923232E-1
5.391307821E1,2.344280481E-2,1.283792555E-1,-1.538248062E-1,2.017247366E-1
5.391810025E1,-1.705528796E-2,1.630855352E-1,-9.047698975E-2,1.872801653E-1
5.392312228E1,-8.944882452E-2,1.358487308E-1,1.513099670E-2,1.633551864E-1
5.392814431E1,-1.627288163E-1,9.210529923E-2,2.723026276E-2,1.889590988E-1
5.393316634E1,-2.038317174E-1,2.956241369E-2,6.537151337E-2,2.160896575E-1
5.393818837E1,-2.152899653E-1,-4.264423251E-2,1.910810471E-1,2.909987393E-1
5.394321514E1,-1.809181273E-1,-1.270675659E-1,2.349510193E-1,3.226135716E-1
5.394823717E1,-1.514098495E-1,-1.403677166E-1,1.762800217E-1,2.714823833E-1
5.395325920E1,-9.367816150E-2,-1.212426126E-1,1.109304428E-1,1.891584843E-1
5.395828124E1,6.290167570E-3,-7.713955641E-2,1.221008301E-1,1.445637924E-1
5.396330327E1,6.696094573E-2,-5.831056833E-2,1.188631058E-1,1.483655234E-1
5.396832530E1,8.148530126E-2,-9.294873476E-2,4.670238495E-2,1.321379369E-1
5.397334816E1,1.142760813E-1,-1.045880914E-1,3.586769104E-3,1.549534012E-1
5.397837019E1,1.508226097E-1,-1.265214086E-1,-9.861469269E-2,2.201817068E-1
5.398339222E1,1.173977032E-1,-1.225599349E-1,-1.881246567E-1,2.533654373E-1
5.398841426E1,7.144606113E-2,-1.283982694E-1,-2.507905960E-1,2.906657501E-1
5.399343629E1,9.137062728E-2,-1.010954380E-1,-3.034629822E-1,3.326539654E-1
5.399845832E1,1.579138041E-1,-3.105252981E-2,-3.865852356E-1,4.187471475E-1
5.400347660E1,2.158344686E-1,3.914082050E-2,-4.428701401E-1,4.942170400E-1
5.400849863E1,2.156224698E-1,6.445211172E-2,-4.701528549E-1,5.212397061E-1
5.401352066E1,2.172900736E-1,1.427134573E-1,-4.069061279E-1,4.828609572E-1
5.401854269E1,1.858050823E-1,1.714932323E-1,-3.773918152E-1,4.542664851E-1
5.402356472E1,1.142203584E-1,1.422163248E-1,-4.121866226E-1,4.507433695E-1
5.402858676E1,9.799031913E-2,1.741436124E-1,-3.563432693E-1,4.085445214E-1
5.403360790E1,9.022516757E-2,2.401156574E-1,-8.709144592E-2,2.708893312E-1
5.403862993E1,3.156705201E-2,2.569150329E-1,4.222393036E-2,2.622683229E-1
5.404365191E1,-1.327048838E-1,2.034108341E-1,8.996963501E-3,2.430380607E-1
5.404867394E1,-2.332336903E-1,1.557305455E-1,5.923748016E-2,2.866339759E-1
5.405369598E1,-2.209141254E-1,1.206377447E-1,1.304683685E-1,2.835110429E-1
5.405871795E1,-1.276258677E-1,1.239534318E-1,1.464872360E-1,2.304589458E-1
5.406375639E1,-1.299168169E-1,1.366667151E-1,1.837615967E-1,2.632954515E-1
5.406877842E1,-2.246647477E-1,7.750493288E-2,1.993303299E-1,3.101835648E-1
5.407380040E1,-3.233847916E-1,4.887253046E-2,2.147312164E-1,3.912489527E-1
5.407882243E1,-3.333418369E-1,2.918559313E-2,1.967105865E-1,3.881541368E-1
5.408384446E1,-2.505455613E-1,4.228857160E-2,2.168207169E-1,3.340248866E-1
5.408886644E1,-2.181797326E-1,3.997462988E-2,2.200841904E-1,3.124698667E-1
5.409387254E1,-2.667197585E-1,1.523524523E-2,2.422723770E-1,3.606486475E-1
5.409889457E1,-2.834619880E-1,1.584404707E-2,2.689857483E-1,3.910947011E-1
5.410391655E1,-2.187473029E-1,1.777201891E-2,2.502975464E-1,3.328890039E-1
5.410893858E1,-1.115977317E-1,-3.341221809E-2,2.174739838E-1,2.467090668E-1
5.411396061E1,-5.305321515E-2,-3.945362568E-2,1.445131302E-1,1.589190895E-1
