"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.531662400E1,3.540701866E-1,1.860244572E-1,4.330730438E-2,4.023012781E-1
4.532164608E1,3.997245729E-1,1.785843968E-1,-8.770561218E-2,4.465024024E-1
4.532667869E1,3.658517599E-1,1.950407922E-1,-1.487798691E-1,4.404814074E-1
4.533170077E1,3.317783177E-1,1.995003819E-1,-1.476097107E-1,4.143258152E-1
4.533672286E1,3.213692307E-1,2.131774724E-1,-1.488628387E-1,4.133799245E-1
4.534174494E1,2.990633249E-1,2.123859227E-1,-2.047557831E-1,4.200852094E-1
4.534676702E1,2.271130383E-1,1.239616871E-1,-2.672901154E-1,3.720091905E-1
4.535178910E1,1.630724669E-1,-2.773898840E-2,-1.820011139E-1,2.459400057E-1
4.535680473E1,1.166029871E-1,-1.640732288E-1,-3.326606750E-2,2.040169411E-1
4.536182681E1,2.581477165E-2,-2.404746413E-1,1.498546600E-1,2.845186720E-1
4.536684890E1,-2.128446102E-2,-2.907020450E-1,2.459077835E-1,3.813546187E-1
4.537187098E1,-5.944550037E-3,-2.860068083E-1,1.986370087E-1,3.482698570E-1
4.537689306E1,6.448739767E-2,-2.262105942E-1,8.055973053E-2,2.486357327E-1
4.538191515E1,1.135900021E-1,-1.946076751E-1,4.907226562E-2,2.306142299E-1
4.538694218E1,2.292650640E-1,-1.862453222E-1,9.156227112E-2,3.092465669E-1
4.539196426E1,3.348810971E-1,-1.679797769E-1,1.741371155E-1,4.131419727E-1
4.539698634E1,4.256458879E-1,-1.259781718E-1,2.394189835E-1,5.043474708E-1
4.540200843E1,5.538752079E-1,-9.827107191E-2,2.329225540E-1,6.088414126E-1
4.540703051E1,6.999715567E-1,-2.062833309E-2,1.385965347E-1,7.138590251E-1
4.541205260E1,7.664191127E-1,6.865262985E-2,2.369785309E-2,7.698526015E-1
4.541706577E1,8.225460052E-1,1.148471832E-1,-6.172943115E-2,8.328159034E-1
4.542208786E1,8.447304368E-1,1.656385362E-1,-6.805324554E-2,8.635026808E-1
4.542710994E1,9.210281372E-1,2.445448339E-1,-5.296421051E-2,9.544109246E-1
4.543213202E1,8.920227289E-1,2.397450209E-1,-8.076477051E-2,9.272028754E-1
4.543715411E1,8.750114441E-1,2.922285795E-1,-1.819715500E-1,9.402958125E-1
4.544217619E1,8.935883045E-1,2.756226659E-1,-1.944379807E-1,9.551303787E-1
4.544719687E1,8.527554274E-1,1.855844855E-1,-1.283979416E-1,8.821107932E-1
4.545221895E1,8.125745058E-1,1.386910379E-1,-2.015113831E-2,8.245717676E-1
4.545724103E1,6.778773665E-1,8.235675097E-2,2.304363251E-2,6.832505891E-1
4.546226312E1,5.753247738E-1,2.334475517E-3,4.923248291E-2,5.774321454E-1
4.546728520E1,4.996958673E-1,-1.061427593E-1,5.378341675E-2,5.136680845E-1
4.547230728E1,4.080922604E-1,-1.784712076E-1,1.129112244E-1,4.594999559E-1
4.547732869E1,3.174499273E-1,-2.673871517E-1,1.287651062E-1,4.345696697E-1
4.548235077E1,2.942252159E-1,-3.301483393E-1,1.610822678E-1,4.706526326E-1
4.548737286E1,2.925557494E-1,-3.194009066E-1,2.073421478E-1,4.802047187E-1
4.549239494E1,2.960525751E-1,-3.259794116E-1,2.080688477E-1,4.870342384E-1
4.549741702E1,4.067473710E-1,-2.643030882E-1,1.517543793E-1,5.082606987E-1
4.550243910E1,4.576091766E-1,-2.224662304E-1,1.529312134E-1,5.313053155E-1
4.550747077E1,4.252188206E-1,-1.838223934E-1,1.683425903E-1,4.928903990E-1
4.551249291E1,4.315977097E-1,-1.314795017E-1,1.907672882E-1,4.898526315E-1
4.551751499E1,5.170120597E-1,-8.460265398E-2,1.488933563E-1,5.446359431E-1
4.552253713E1,5.785425901E-1,-7.503867149E-3,2.864837646E-3,5.785983442E-1
4.552755921E1,6.474233866E-1,6.166446209E-2,-7.539558411E-2,6.547091274E-1
4.553258129E1,6.329991817E-1,1.021734774E-1,-1.410732269E-1,6.565280184E-1
4.553760879E1,6.024361849E-1,1.095599830E-1,-1.895208359E-1,6.409765159E-1
4.554263093E1,5.629931092E-1,1.339797080E-1,-1.638708115E-1,6.014694057E-1
4.554765301E1,5.050340891E-1,1.847470403E-1,-1.478996277E-1,5.577321937E-1
4.555267515E1,4.094648063E-1,1.570522189E-1,-1.534214020E-1,4.646126921E-1
4.555769723E1,2.645271122E-1,1.326663792E-1,-2.230091095E-1,3.705509738E-1
4.556271931E1,1.607632041E-1,5.948984623E-2,-2.919874191E-1,3.385860342E-1
4.556773775E1,1.095679998E-1,1.835227013E-3,-3.223762512E-1,3.404922349E-1
4.557275989E1,3.888928890E-2,-5.964648724E-2,-2.456407547E-1,2.557527333E-1
4.557778197E1,1.284211874E-2,-1.796951294E-1,-1.482114792E-1,2.332850233E-1
4.558280410E1,-6.901502609E-3,-2.157073021E-1,-6.591796875E-2,2.256600308E-1
4.558782619E1,5.314737558E-2,-1.804215312E-1,-4.378509521E-2,1.931157866E-1
4.559284827E1,1.162382364E-1,-1.143304110E-1,-9.554290771E-2,1.889741191E-1
4.559786093E1,1.991636753E-1,-7.948905230E-2,-1.397991180E-1,2.559852972E-1
4.560288306E1,2.877010703E-1,-2.557671070E-2,-1.100759506E-1,3.090999659E-1
4.560790515E1,4.153566957E-1,-3.614091873E-2,7.266044617E-3,4.169893836E-1
4.561292728E1,4.797915220E-1,-3.775852919E-2,1.449499130E-1,5.026291759E-1
4.561794937E1,5.412782431E-1,-2.251327038E-3,2.671804428E-1,6.036328304E-1
4.562297145E1,5.455679893E-1,-1.550137997E-2,2.743339539E-1,6.108550090E-1
4.562799853E1,5.953204632E-1,-7.572770119E-4,1.935205460E-1,6.259850071E-1
4.563302067E1,6.049534678E-1,1.339656115E-2,1.347761154E-1,6.199296471E-1
4.563804275E1,5.820758343E-1,3.399515152E-2,1.240520477E-1,5.961181575E-1
4.564306489E1,5.460767746E-1,4.914972186E-2,1.894636154E-1,5.800965441E-1
4.564808697E1,5.181301832E-1,8.256381750E-2,1.996965408E-1,5.613861230E-1
4.565310905E1,4.981710017E-1,7.495671511E-2,1.433506012E-1,5.237769095E-1
4.565814832E1,4.362261891E-1,9.568268061E-2,1.148223877E-2,4.467441161E-1
4.566317046E1,4.273153543E-1,1.089227498E-1,-8.602142334E-2,4.492908443E-1
4.566819254E1,3.590707183E-1,1.246165633E-1,-6.392478943E-2,3.854185352E-1
4.567321468E1,3.079528809E-1,1.664476693E-1,-6.575965881E-2,3.561799211E-1
4.567823676E1,2.643257678E-1,1.842514575E-1,-7.470321655E-2,3.307525988E-1
4.568325885E1,1.970096529E-1,1.690097451E-1,-1.049470901E-1,2.799839085E-1
4.568826280E1,1.227107644E-1,1.260250211E-1,-1.515588760E-1,2.321859827E-1
4.569328494E1,2.710890770E-2,1.242800951E-1,-1.882858276E-1,2.272267322E-1
4.569830702E1,-1.157909632E-2,1.064546406E-1,-1.273365021E-1,1.663768336E-1
4.570332916E1,-5.547827482E-2,1.317972839E-1,-1.120643616E-1,1.816776931E-1
4.570835124E1,-1.665842533E-2,9.780892730E-2,-1.302118301E-1,1.637046429E-1
4.571337332E1,6.577849388E-3,1.118910015E-1,-1.672601700E-1,2.013425657E-1
4.571839858E1,7.633084059E-2,1.332046390E-1,-1.874094009E-1,2.422646417E-1
4.572342072E1,9.718561172E-2,1.284421086E-1,-1.884241104E-1,2.478831656E-1
4.572844280E1,1.645652056E-1,1.688317657E-1,-1.704750061E-1,2.909426055E-1
4.573346494E1,1.643625796E-1,1.519062519E-1,-1.265716553E-1,2.571204987E-1
4.573848702E1,1.471704543E-1,1.993627250E-1,-1.281843185E-1,2.789907853E-1
4.574350910E1,1.630737185E-1,2.107818425E-1,-1.131706238E-1,2.895334400E-1
4.574852390E1,1.361314952E-1,2.722649574E-1,-1.742801666E-1,3.507614111E-1
4.575354603E1,8.601903915E-2,2.789543867E-1,-2.039604187E-1,3.561104848E-1
4.575856812E1,1.245831549E-1,2.978788018E-1,-1.620836258E-1,3.612808393E-1
4.576359025E1,8.008316159E-2,3.479064703E-1,-1.371431351E-1,3.824401448E-1
4.576861233E1,6.001651287E-2,3.313178718E-1,-1.670141220E-1,3.758553325E-1
4.577363442E1,9.765625000E-3,2.459616512E-1,-5.645084381E-2,2.525454396E-1
4.577866358E1,1.778006554E-2,1.734465659E-1,-2.751731873E-2,1.765135824E-1
4.578368572E1,-3.776365519E-2,6.814286113E-2,4.634094238E-2,9.064781363E-2
4.578870780E1,-1.372189522E-1,3.008413315E-2,1.314983368E-1,1.924211747E-1
4.579372994E1,-9.729403257E-2,-2.449584007E-2,1.518392563E-1,1.819926776E-1
4.579875202E1,-7.175028324E-3,7.083952427E-3,1.625547409E-1,1.628671459E-1
4.580377410E1,-2.801179886E-3,-2.305966616E-2,1.969795227E-1,1.983444660E-1
4.580879791E1,9.243866801E-2,2.310734987E-2,3.000469208E-1,3.148126612E-1
4.581382004E1,1.825177073E-1,3.033712506E-2,4.165058136E-1,4.557522873E-1
4.581884213E1,1.175575256E-1,-1.735800505E-2,3.585767746E-1,3.777543851E-1
4.582386426E1,1.124785244E-1,-7.214707136E-2,1.942129135E-1,2.357440861E-1
4.582888634E1,2.020484805E-1,-2.448588610E-2,6.682109833E-2,2.142153269E-1
4.583390848E1,2.380915582E-1,-8.207201958E-3,2.597713470E-2,2.396450704E-1
4.583892666E1,2.468015254E-1,-1.610651612E-2,3.766822815E-2,2.501785526E-1
4.584394879E1,2.568559945E-1,3.707650304E-2,-7.839202881E-3,2.596365191E-1
4.584897088E1,2.516692877E-1,5.854696035E-2,-6.253910065E-2,2.658501759E-1
4.585399301E1,2.596656680E-1,5.574944615E-2,-1.691226959E-1,3.148598834E-1
4.585901510E1,2.930268049E-1,1.049571931E-1,-2.891216278E-1,4.248200048E-1
4.586403718E1,3.827315569E-1,1.632414162E-1,-3.677577972E-1,5.553170284E-1
4.586905296E1,3.262846470E-1,1.450690031E-1,-3.744935989E-1,5.174477193E-1
4.587407510E1,3.317892551E-1,1.361569166E-1,-3.455715179E-1,4.980386429E-1
4.587909718E1,3.131564856E-1,1.601939797E-1,-2.979154587E-1,4.609584755E-1
4.588411931E1,2.923855186E-1,1.409883499E-1,-3.195514679E-1,4.554998868E-1
4.588914140E1,3.005499840E-1,5.279919505E-2,-2.863626480E-1,4.184753446E-1
4.589416348E1,2.924368382E-1,-4.896482825E-2,-2.296705246E-1,3.750538742E-1
4.589918666E1,3.206533492E-1,-1.409072578E-1,-7.366561890E-2,3.579106719E-1
4.590420879E1,3.018635809E-1,-2.116526365E-1,1.380548477E-1,3.936719459E-1
4.590923088E1,3.124285340E-1,-2.543605566E-1,2.767400742E-1,4.887698336E-1
4.591425301E1,3.139485121E-1,-2.238812447E-1,2.384796143E-1,4.533861559E-1
4.591927510E1,2.992632687E-1,-2.152670920E-1,1.126594543E-1,3.854744837E-1
4.592429718E1,3.585827351E-1,-2.231322527E-1,6.155586243E-2,4.268005439E-1
4.592932004E1,4.222947955E-1,-2.544665933E-1,1.415519714E-1,5.129552632E-1
4.593434218E1,4.328763485E-1,-3.117521703E-1,2.826290131E-1,6.036973644E-1
4.593936426E1,4.499503076E-1,-3.479903340E-1,3.749656677E-1,6.812868734E-1
4.594438640E1,5.419896245E-1,-3.657337427E-1,2.978010178E-1,7.184701593E-1
4.594940848E1,5.941817760E-1,-2.647345364E-1,8.582305908E-2,6.561264781E-1
4.595443056E1,6.443912983E-1,-1.690304577E-1,-1.838293076E-1,6.910894698E-1
4.595945608E1,7.067272663E-1,-8.529138565E-2,-3.942661285E-1,8.137467847E-1
4.596447822E1,7.191248536E-1,-1.800084114E-2,-5.150957108E-1,8.847531727E-1
4.596950030E1,8.177565336E-1,-5.041840672E-2,-5.684328079E-1,9.971878565E-1
4.597452244E1,9.140099883E-1,-5.364510417E-2,-4.764480591E-1,1.032131198E0
4.597954452E1,9.724764824E-1,-2.104341984E-3,-3.329935074E-1,1.027910314E0
4.598456661E1,1.050640821E0,-7.824599743E-4,-3.190240860E-1,1.098008705E0
4.598959780E1,1.063208818E0,-7.989740372E-2,-3.550386429E-1,1.123765556E0
4.599461994E1,1.070732355E0,-3.192931414E-2,-3.004379272E-1,1.112542226E0
4.599964202E1,1.099356651E0,3.510040045E-2,-1.963605881E-1,1.117306836E0
4.600466416E1,1.116066813E0,5.931265652E-2,-4.795646667E-2,1.118670169E0
4.600968624E1,1.087914586E0,4.802934825E-2,2.325057983E-2,1.089222454E0
4.601470832E1,1.046111941E0,2.059474587E-2,-1.298141479E-2,1.046395171E0
4.601972504E1,1.043247581E0,2.006798983E-2,-1.084232330E-2,1.043496907E0
4.602474718E1,1.090953112E0,2.887785435E-3,4.120635986E-2,1.091734856E0
4.602976926E1,1.055534601E0,9.474426508E-3,1.071052551E-1,1.060996982E0
4.603479134E1,1.075563431E0,6.122042239E-2,2.200021744E-1,1.099538808E0
4.603981348E1,1.074460506E0,6.737291813E-2,2.013330460E-1,1.095234900E0
4.604483556E1,1.061803579E0,2.159921825E-2,1.400976181E-1,1.071223931E0
4.604985806E1,1.068414330E0,6.609261036E-4,1.126728058E-1,1.074339229E0
4.605488020E1,1.096356869E0,-1.749527454E-2,1.425161362E-1,1.105719366E0
4.605990228E1,1.116696119E0,-9.496861696E-2,2.172651291E-1,1.141592483E0
4.606492437E1,1.127120018E0,-1.460030079E-1,2.628993988E-1,1.166547259E0
4.606994650E1,1.122855306E0,-1.541362107E-1,2.226505280E-1,1.155047733E0
4.607496858E1,1.094156981E0,-1.621722877E-1,9.011936188E-2,1.109775134E0
4.607998655E1,1.081727743E0,-2.054303885E-1,6.242752075E-3,1.101079255E0
4.608500869E1,1.106744409E0,-2.148295641E-1,1.100063324E-2,1.127455516E0
4.609003077E1,1.090255857E0,-1.788730323E-1,7.515239716E-2,1.107384882E0
4.609505286E1,1.054250836E0,-1.951749027E-1,5.805206299E-2,1.073735587E0
4.610007499E1,1.001370788E0,-2.702659667E-1,2.452278137E-2,1.037491452E0
4.610509707E1,9.648053050E-1,-3.252077401E-1,-6.286621094E-3,1.018159552E0
4.611012077E1,9.563444853E-1,-3.225690722E-1,4.874038696E-2,1.010455940E0
4.611514291E1,9.688371420E-1,-2.228628397E-1,1.746206284E-1,1.009359013E0
4.612016499E1,9.878425598E-1,-1.266737878E-1,1.736001968E-1,1.010948169E0
4.612518707E1,1.020686865E0,-7.880029082E-2,7.287120819E-2,1.026314462E0
4.613020921E1,1.039312482E0,-1.191794872E-2,-2.221393585E-2,1.039618166E0
4.613523129E1,1.063002348E0,2.424283326E-2,4.745674133E-2,1.064337282E0
4.614024546E1,1.053885341E0,4.640781879E-2,1.617202759E-1,1.067230736E0
4.614526760E1,1.076683879E0,-2.728998661E-3,3.249301910E-1,1.124648946E0
4.615028968E1,1.026480436E0,-1.109521687E-1,4.250183105E-1,1.116518264E0
4.615531176E1,9.489204288E-1,-1.188036203E-1,3.959894180E-1,1.035070964E0
4.616033390E1,9.272208214E-1,-1.197639704E-1,2.626771927E-1,9.711236624E-1
4.616535598E1,8.823149800E-1,-6.364417076E-2,7.110118866E-2,8.874602433E-1
4.617037754E1,8.332584500E-1,-4.318299890E-2,-1.497316360E-1,8.477051249E-1
4.617539968E1,7.352099419E-1,6.370365620E-3,-3.259391785E-1,8.042453533E-1
4.618042176E1,6.245602369E-1,2.752101421E-2,-3.367729187E-1,7.101048476E-1
4.618544384E1,5.443289280E-1,5.329608917E-2,-1.931400299E-1,5.800323492E-1
4.619046598E1,4.568790197E-1,9.533661604E-2,-1.030445099E-1,4.779599147E-1
4.619548806E1,3.650065064E-1,8.698974550E-2,-4.231452942E-2,3.776075807E-1
4.620050921E1,2.501054406E-1,8.589288592E-2,-8.436965942E-2,2.775762214E-1
4.620553135E1,1.785739660E-1,7.795016468E-2,-1.523151398E-1,2.473151660E-1
4.621055343E1,1.240819693E-1,2.548152208E-2,-1.722984314E-1,2.138513328E-1
4.621557556E1,4.599618912E-2,-5.493423343E-2,-8.058834076E-2,1.078327412E-1
4.622059765E1,4.402953386E-2,-7.552587986E-2,6.725597382E-2,1.103001559E-1
4.622561978E1,4.804188013E-2,-6.316959858E-2,6.412410736E-2,1.020309834E-1
4.623066541E1,2.897161245E-2,-2.708330750E-2,-7.204818726E-2,8.224233192E-2
4.623568754E1,3.622758389E-2,4.000267386E-2,-2.237014771E-1,2.301195398E-1
4.624070963E1,1.208060980E-2,9.058548510E-2,-3.906698227E-1,4.012163775E-1
4.624573176E1,-3.412348032E-2,1.225238442E-1,-4.563941956E-1,4.737849365E-1
4.625075385E1,-8.604103327E-2,1.215059459E-1,-4.026966095E-1,4.293382275E-1
4.625577598E1,-1.270848811E-1,9.464620054E-2,-3.232202530E-1,3.599719464E-1
4.626080166E1,-1.455186009E-1,6.793227792E-2,-2.466964722E-1,2.943630530E-1
4.626582379E1,-1.820680797E-1,3.448885679E-2,-2.229690552E-1,2.899197587E-1
4.627084588E1,-1.601502597E-1,-5.468904972E-3,-1.518440247E-1,2.207591956E-1
4.627586801E1,-1.537895203E-1,-3.783941269E-2,-4.085540771E-2,1.635610040E-1
4.628089010E1,-1.695648432E-1,-6.970199943E-2,1.381540298E-1,2.295585780E-1
4.628591223E1,-1.284334958E-1,-1.275524199E-1,3.631982803E-1,4.058050930E-1
4.629091161E1,-1.302563250E-1,-1.805218756E-1,5.578460693E-1,6.006222564E-1
4.629593374E1,-1.485849917E-1,-2.451660633E-1,7.176046371E-1,7.727485449E-1
4.630095582E1,-1.142248213E-1,-3.072316647E-1,8.522520065E-1,9.131112135E-1
4.630597796E1,-7.021886110E-2,-3.836794794E-1,9.453477859E-1,1.022654911E0
4.631100004E1,2.337008715E-2,-4.058690071E-1,9.259786606E-1,1.011292387E0
4.631602218E1,1.426224709E-1,-3.815513551E-1,9.304647446E-1,1.015720063E0
4.632105931E1,1.989488602E-1,-3.586758077E-1,8.849906921E-1,9.754165824E-1
4.632608145E1,2.496359944E-1,-3.157226443E-1,7.496099472E-1,8.508313527E-1
4.633110353E1,3.230572343E-1,-1.789207160E-1,5.417242050E-1,6.556246743E-1
4.633612567E1,4.141542315E-1,-1.221225858E-1,3.498544693E-1,5.557299732E-1
4.634114775E1,5.371332169E-1,-5.914971232E-2,2.237501144E-1,5.848716909E-1
4.634616989E1,5.470355153E-1,2.880752087E-3,1.604776382E-1,5.700958043E-1
4.635117358E1,5.469167829E-1,9.717410803E-2,8.112430573E-2,5.613750330E-1
4.635619572E1,5.487866998E-1,1.832049042E-1,-6.643581390E-2,5.823612248E-1
4.636121780E1,6.621329188E-1,2.306229323E-1,-2.198657990E-1,7.348114783E-1
4.636623989E1,5.368330479E-1,1.306948513E-1,-2.769594193E-1,6.180431905E-1
4.637126202E1,5.220797062E-1,1.292404979E-1,-2.266731262E-1,5.836531779E-1
4.637628410E1,5.033540726E-1,1.585284024E-1,-1.127099991E-1,5.396296143E-1
4.638132046E1,3.952030540E-1,1.447027028E-1,-3.299903870E-2,4.221531269E-1
4.638634260E1,3.197266459E-1,1.266351938E-1,-7.040023804E-2,3.510239222E-1
4.639136468E1,2.385270596E-1,1.115431637E-1,-1.360321045E-1,2.963811211E-1
4.639638676E1,1.136007309E-1,4.013773799E-2,-8.237266541E-2,1.459500602E-1
4.640140890E1,-4.052484035E-2,1.935216784E-2,-7.822990417E-3,4.558473720E-2
4.640643098E1,-1.575503945E-1,-3.372073174E-3,8.510494232E-2,1.790987127E-1
4.641143770E1,-2.069386840E-1,-6.838330626E-2,1.273736954E-1,2.524360390E-1
4.641645983E1,-2.559853792E-1,-1.277991533E-1,5.765533447E-2,2.918651667E-1
4.642148192E1,-2.909018397E-1,-1.601873338E-1,-2.805423737E-2,3.332730150E-1
4.642650400E1,-3.001948297E-1,-1.515358090E-1,-2.507686615E-2,3.372074827E-1
4.643152614E1,-3.082470894E-1,-1.237177253E-1,-3.015518188E-3,3.321617633E-1
4.643654822E1,-2.461704016E-1,-1.248021722E-1,-4.801750183E-3,2.760407680E-1
4.644160202E1,-1.528447866E-1,-1.495915055E-1,-4.207992554E-2,2.179675835E-1
4.644662416E1,-7.831150293E-2,-9.817400575E-2,-9.793472290E-2,1.592546290E-1
4.645164624E1,2.724921703E-2,9.780704975E-3,-1.864414215E-1,1.886758746E-1
4.645666832E1,1.543821096E-1,1.120734215E-1,-3.049697876E-1,3.597233088E-1
4.646169046E1,3.172456026E-1,1.783408821E-1,-3.843622208E-1,5.293246257E-1
4.646671254E1,4.091495872E-1,2.420509607E-1,-4.154825211E-1,6.313618436E-1
4.647171332E1,5.050615668E-1,2.293052971E-1,-3.299131393E-1,6.453764677E-1
4.647673546E1,5.648471117E-1,2.020289004E-1,-2.094354630E-1,6.353984178E-1
4.648175754E1,5.727548599E-1,1.717340201E-1,-8.767127991E-2,6.043401001E-1
4.648677963E1,5.725492835E-1,1.552346200E-1,-7.443428040E-3,5.932671185E-1
4.649180176E1,5.364685059E-1,1.311453283E-1,4.578018188E-2,5.541600671E-1
4.649682384E1,4.174097776E-1,1.258798540E-1,6.508541107E-2,4.408092227E-1
4.650184332E1,2.706732750E-1,8.733469248E-2,7.451725006E-2,2.940139297E-1
4.650686546E1,-4.018477201E-1,-2.355769873E-1,2.499055862E-1,5.286122484E-1
4.651188754E1,-1.204325080E0,-3.911993206E-1,2.312183380E-1,1.287205394E0
4.651690963E1,-5.049366951E-1,1.709019989E-1,-2.363367081E-1,5.831154250E-1
4.652193176E1,-4.045023322E-1,-3.919661045E-3,-3.769330978E-1,5.529159617E-1
4.652695384E1,-1.140682578E0,-4.158506691E-1,-3.358058929E-1,1.259703981E0
4.653196655E1,-1.098787785E0,-2.961080074E-1,-1.286878586E-1,1.145240199E0
4.653698864E1,-7.203066945E-1,-1.296219528E-1,-4.914760590E-2,7.335250997E-1
4.654201072E1,-5.309518576E-1,-5.242499709E-2,-1.246137619E-1,5.478930964E-1
4.654703280E1,-2.614616752E-1,6.232732534E-2,-2.444429398E-1,3.633170157E-1
4.655205489E1,-1.833326221E-1,7.608556747E-2,-2.182388306E-1,2.950051712E-1
4.655707697E1,1.009814143E-1,2.225078791E-1,-2.348127365E-1,3.388864464E-1
4.656210421E1,2.528410554E-1,2.176462561E-1,-1.703224182E-1,3.745773862E-1
4.656712629E1,3.617694378E-1,2.098148763E-1,-1.228942871E-1,4.358926637E-1
4.657214838E1,2.834162116E-1,1.063436866E-1,-6.864738464E-2,3.103968300E-1
4.657717046E1,2.978033423E-1,1.076391935E-1,3.032207489E-2,3.181076153E-1
4.658219254E1,3.428439498E-1,8.662819862E-2,1.427078247E-1,3.813291779E-1
4.658721463E1,3.283234835E-1,9.560498595E-2,2.398519516E-1,4.176907730E-1
4.659223671E1,2.624913454E-1,8.470419049E-2,2.885704041E-1,3.991859020E-1
4.659725879E1,2.315036058E-1,6.153109670E-2,2.821302414E-1,3.701046723E-1
4.660228088E1,1.546192169E-1,1.142003238E-1,2.660932541E-1,3.282597083E-1
4.660730296E1,2.769577503E-2,1.834117621E-1,2.239131927E-1,2.907645926E-1
4.661232504E1,-1.109395623E-1,1.436015069E-1,1.938428879E-1,2.655259770E-1
4.661734713E1,-2.851834297E-1,1.549978554E-1,2.066917419E-1,3.848056652E-1
4.662237114E1,-4.689010382E-1,1.602119654E-1,2.146224976E-1,5.399989573E-1
4.662739322E1,-5.768421888E-1,1.045399308E-1,2.343387604E-1,6.313399738E-1
4.663241530E1,-6.694769859E-1,2.648943663E-2,1.850204468E-1,6.950781903E-1
4.663743739E1,-7.475959063E-1,-1.191172004E-2,1.219520569E-1,7.575710081E-1
4.664245947E1,-8.092000484E-1,-4.910278320E-2,8.328056335E-2,8.149548785E-1
4.664748155E1,-7.455193400E-1,-5.464398861E-2,3.081417084E-2,7.481541051E-1
4.665249858E1,-7.053413987E-1,-2.421075106E-2,-4.004096985E-2,7.068917375E-1
4.665752067E1,-6.788226962E-1,-2.952268720E-2,-1.410312653E-1,6.939464387E-1
4.666254275E1,-6.091468334E-1,-7.025182247E-2,-1.744756699E-1,6.375240722E-1
4.666756483E1,-5.512809157E-1,-5.873036385E-2,-1.219539642E-1,5.676554176E-1
4.667258692E1,-4.670315385E-1,-1.469674706E-2,-8.306503296E-4,4.672634613E-1
4.667760900E1,-3.087040186E-1,3.021150827E-2,7.185935974E-2,3.183938974E-1
4.668264176E1,-2.358132601E-1,5.968755484E-2,3.712368011E-2,2.460663842E-1
4.668766384E1,-1.350326538E-1,2.886751294E-2,-1.871585846E-2,1.393464540E-1
4.669268593E1,-7.040405273E-2,4.050064087E-2,4.701900482E-2,9.384998331E-2
4.669770801E1,-7.953763008E-3,6.294071674E-2,1.904897690E-1,2.007763638E-1
4.670273010E1,2.195501328E-2,4.354110360E-2,3.112068176E-1,3.150040216E-1
4.670775218E1,-2.781534195E-2,4.224264622E-2,3.262100220E-1,3.301077291E-1
4.671276478E1,-3.990924358E-2,4.504370689E-2,2.363605499E-1,2.439016048E-1
4.671778687E1,-5.732882023E-2,1.094215512E-1,1.209383011E-1,1.728749322E-1
4.672280895E1,-1.084101796E-1,1.688334048E-1,1.579380035E-2,2.012633343E-1
4.672783103E1,-1.882149577E-1,1.592040658E-1,-3.401374817E-2,2.488528480E-1
4.673285312E1,-2.683529258E-1,1.004931331E-1,-4.552078247E-2,2.901453157E-1
4.673787520E1,-3.512279987E-1,5.249875784E-2,-7.163047791E-3,3.552021057E-1
4.674291364E1,-4.036395550E-1,3.160285950E-2,4.026126862E-2,4.068717253E-1
4.674793572E1,-4.881790280E-1,1.957684755E-3,-3.153514862E-2,4.892004308E-1
4.675295780E1,-5.004074574E-1,1.405382156E-2,-1.906127930E-1,5.356662861E-1
4.675797989E1,-5.078069568E-1,-1.080453396E-2,-2.984218597E-1,5.891012219E-1
4.676300197E1,-5.155829191E-1,-1.307803392E-2,-2.888355255E-1,5.911199051E-1
4.676802405E1,-4.786547422E-1,7.782760262E-2,-2.436132431E-1,5.426922795E-1
4.677303765E1,-4.238469601E-1,1.542041898E-1,-2.794237137E-1,5.305683646E-1
4.677805973E1,-3.655602932E-1,1.616523266E-1,-3.647022247E-1,5.410854973E-1
4.678308181E1,-3.680205941E-1,8.920899034E-2,-4.301242828E-1,5.730657033E-1
